"SNP1"	-0.0182130434782609
"SNP2"	-0.0182130434782609
"SNP3"	-0.0182130434782609
"SNP4"	-0.0182130434782609
"SNP5"	-0.0182130434782609
"SNP6"	-0.0182130434782609
"SNP7"	-0.0182130434782609
"SNP8"	-0.0182130434782609
"SNP9"	-0.0182130434782609
"SNP10"	-0.0182130434782609
"SNP11"	-0.0182130434782609
"SNP12"	-0.0182130434782609
"SNP13"	-0.0182130434782609
"SNP14"	-0.0182130434782609
"SNP15"	-0.0182130434782609
"SNP16"	-0.0182130434782609
"SNP17"	-0.0182130434782609
"SNP18"	-0.0182130434782609
"SNP19"	-0.0182130434782609
"SNP20"	-0.0182130434782609
"SNP21"	-0.0182130434782609
"SNP22"	-0.0182130434782609
"SNP23"	-0.0182130434782609
"SNP24"	-0.0182130434782609
"SNP25"	-0.0182130434782609
"SNP26"	-0.0182130434782609
"SNP27"	-0.0182130434782609
"SNP28"	-0.0182130434782609
"SNP29"	-0.0182130434782609
"SNP30"	-0.0182130434782609
"SNP31"	-0.0182130434782609
"SNP32"	-0.0182130434782609
"SNP33"	-0.0182130434782609
"SNP34"	-0.0182130434782609
"SNP35"	-0.0182130434782609
"SNP36"	-0.0182130434782609
"SNP37"	-0.0182130434782609
"SNP38"	-0.0182130434782609
"SNP39"	-0.0182130434782609
"SNP40"	-0.0182130434782609
"SNP41"	-0.0182130434782609
"SNP42"	-0.0182130434782609
"SNP43"	-0.0182130434782609
"SNP44"	-0.0182130434782609
"SNP45"	-0.0182130434782609
"SNP46"	-0.0182130434782609
"SNP47"	-0.0182130434782609
"SNP48"	-0.0182130434782609
"SNP49"	-0.0182130434782609
"SNP50"	-0.0182130434782609
"SNP51"	-0.0182130434782609
"SNP52"	-0.0182130434782609
"SNP53"	-0.0182130434782609
"SNP54"	-0.0182130434782609
"SNP55"	-0.0182130434782609
"SNP56"	-0.0182130434782609
"SNP57"	-0.0182130434782609
"SNP58"	-0.0182130434782609
"SNP59"	-0.0182130434782609
"SNP60"	-0.0182130434782609
"SNP61"	-0.0182130434782609
"SNP62"	-0.0182130434782609
"SNP63"	-0.0182130434782609
"SNP64"	-0.0182130434782609
"SNP65"	-0.0182130434782609
"SNP66"	-0.0182130434782609
"SNP67"	-0.0182130434782609
"SNP68"	-0.0182130434782609
"SNP69"	-0.0182130434782609
"SNP70"	-0.0182130434782609
"SNP71"	-0.0182130434782609
