"SNP1"	-0.136731223628692
"SNP2"	-0.136731223628692
"SNP3"	-0.136731223628692
"SNP4"	-0.136731223628692
"SNP5"	-0.136731223628692
"SNP6"	-0.136731223628692
"SNP7"	-0.136731223628692
"SNP8"	-0.136731223628692
"SNP9"	-0.136731223628692
"SNP10"	-0.136731223628692
"SNP11"	-0.136731223628692
"SNP12"	-0.136731223628692
"SNP13"	-0.136731223628692
"SNP14"	-0.136731223628692
"SNP15"	-0.136731223628692
"SNP16"	-0.136731223628692
"SNP17"	-0.136731223628692
"SNP18"	-0.136731223628692
"SNP19"	-0.136731223628692
"SNP20"	-0.136731223628692
"SNP21"	-0.136731223628692
"SNP22"	-0.136731223628692
"SNP23"	-0.136731223628692
"SNP24"	-0.136731223628692
"SNP25"	-0.136731223628692
"SNP26"	-0.136731223628692
"SNP27"	-0.136731223628692
"SNP28"	-0.136731223628692
"SNP29"	-0.136731223628692
"SNP30"	-0.136731223628692
"SNP31"	-0.136731223628692
"SNP32"	-0.136731223628692
"SNP33"	-0.136731223628692
"SNP34"	-0.136731223628692
"SNP35"	-0.136731223628692
"SNP36"	-0.136731223628692
"SNP37"	-0.136731223628692
"SNP38"	-0.136731223628692
"SNP39"	-0.136731223628692
"SNP40"	-0.136731223628692
"SNP41"	-0.136731223628692
"SNP42"	-0.136731223628692
"SNP43"	-0.136731223628692
"SNP44"	-0.136731223628692
"SNP45"	-0.136731223628692
"SNP46"	-0.136731223628692
"SNP47"	-0.136731223628692
"SNP48"	-0.136731223628692
"SNP49"	-0.136731223628692
"SNP50"	-0.136731223628692
"SNP51"	-0.136731223628692
"SNP52"	-0.136731223628692
"SNP53"	-0.136731223628692
"SNP54"	-0.136731223628692
"SNP55"	-0.136731223628692
"SNP56"	-0.136731223628692
"SNP57"	-0.136731223628692
"SNP58"	-0.136731223628692
"SNP59"	-0.136731223628692
"SNP60"	-0.136731223628692
"SNP61"	-0.136731223628692
"SNP62"	-0.136731223628692
"SNP63"	-0.136731223628692
"SNP64"	-0.136731223628692
"SNP65"	-0.136731223628692
"SNP66"	-0.136731223628692
"SNP67"	-0.136731223628692
"SNP68"	-0.136731223628692
"SNP69"	-0.136731223628692
"SNP70"	-0.136731223628692
"SNP71"	-0.136731223628692
"SNP72"	-0.136731223628692
"SNP73"	-0.136731223628692
"SNP74"	-0.136731223628692
"SNP75"	-0.136731223628692
"SNP76"	-0.136731223628692
"SNP77"	-0.136731223628692
"SNP78"	-0.136731223628692
"SNP79"	-0.136731223628692
"SNP80"	-0.136731223628692
"SNP81"	-0.136731223628692
"SNP82"	-0.136731223628692
"SNP83"	-0.136731223628692
"SNP84"	-0.136731223628692
"SNP85"	-0.136731223628692
"SNP86"	-0.136731223628692
"SNP87"	-0.136731223628692
"SNP88"	-0.136731223628692
"SNP89"	-0.136731223628692
"SNP90"	-0.136731223628692
"SNP91"	-0.136731223628692
"SNP92"	-0.136731223628692
"SNP93"	-0.136731223628692
"SNP94"	-0.136731223628692
"SNP95"	-0.136731223628692
"SNP96"	-0.136731223628692
"SNP97"	-0.136731223628692
"SNP98"	-0.136731223628692
"SNP99"	-0.136731223628692
"SNP100"	-0.136731223628692
"SNP101"	-0.136731223628692
"SNP102"	-0.136731223628692
"SNP103"	-0.136731223628692
"SNP104"	-0.136731223628692
"SNP105"	-0.136731223628692
"SNP106"	-0.136731223628692
"SNP107"	-0.136731223628692
"SNP108"	-0.136731223628692
"SNP109"	-0.136731223628692
"SNP110"	-0.136731223628692
"SNP111"	-0.136731223628692
"SNP112"	-0.136731223628692
"SNP113"	-0.136731223628692
"SNP114"	-0.136731223628692
"SNP115"	-0.136731223628692
"SNP116"	-0.136731223628692
"SNP117"	-0.136731223628692
"SNP118"	-0.136731223628692
"SNP119"	-0.136731223628692
"SNP120"	-0.136731223628692
"SNP121"	-0.136731223628692
"SNP122"	-0.136731223628692
"SNP123"	-0.136731223628692
"SNP124"	-0.136731223628692
"SNP125"	-0.136731223628692
"SNP126"	-0.136731223628692
"SNP127"	-0.136731223628692
"SNP128"	-0.136731223628692
"SNP129"	-0.136731223628692
"SNP130"	-0.136731223628692
"SNP131"	-0.136731223628692
"SNP132"	-0.136731223628692
"SNP133"	-0.136731223628692
"SNP134"	-0.136731223628692
"SNP135"	-0.136731223628692
"SNP136"	-0.136731223628692
"SNP137"	-0.136731223628692
"SNP138"	-0.136731223628692
"SNP139"	-0.136731223628692
"SNP140"	-0.136731223628692
"SNP141"	-0.136731223628692
"SNP142"	-0.136731223628692
"SNP143"	-0.136731223628692
"SNP144"	-0.136731223628692
"SNP145"	-0.136731223628692
"SNP146"	-0.136731223628692
"SNP147"	-0.136731223628692
"SNP148"	-0.136731223628692
"SNP149"	-0.136731223628692
"SNP150"	-0.136731223628692
"SNP151"	-0.136731223628692
"SNP152"	-0.136731223628692
"SNP153"	-0.136731223628692
"SNP154"	-0.136731223628692
"SNP155"	-0.136731223628692
"SNP156"	-0.136731223628692
"SNP157"	-0.136731223628692
"SNP158"	-0.136731223628692
"SNP159"	-0.136731223628692
"SNP160"	-0.136731223628692
"SNP161"	-0.136731223628692
"SNP162"	-0.136731223628692
"SNP163"	-0.136731223628692
"SNP164"	-0.136731223628692
"SNP165"	-0.136731223628692
"SNP166"	-0.136731223628692
"SNP167"	-0.136731223628692
"SNP168"	-0.136731223628692
"SNP169"	-0.136731223628692
"SNP170"	-0.136731223628692
"SNP171"	-0.136731223628692
"SNP172"	-0.136731223628692
"SNP173"	-0.136731223628692
"SNP174"	-0.136731223628692
"SNP175"	-0.136731223628692
"SNP176"	-0.136731223628692
"SNP177"	-0.136731223628692
"SNP178"	-0.136731223628692
"SNP179"	-0.136731223628692
"SNP180"	-0.136731223628692
"SNP181"	-0.136731223628692
"SNP182"	-0.136731223628692
"SNP183"	-0.136731223628692
"SNP184"	-0.136731223628692
"SNP185"	-0.136731223628692
"SNP186"	-0.136731223628692
"SNP187"	-0.136731223628692
"SNP188"	-0.136731223628692
"SNP189"	-0.136731223628692
"SNP190"	-0.136731223628692
"SNP191"	-0.136731223628692
"SNP192"	-0.136731223628692
"SNP193"	-0.136731223628692
"SNP194"	-0.136731223628692
"SNP195"	-0.136731223628692
"SNP196"	-0.136731223628692
"SNP197"	-0.136731223628692
"SNP198"	-0.136731223628692
"SNP199"	-0.136731223628692
"SNP200"	-0.136731223628692
"SNP201"	-0.136731223628692
"SNP202"	-0.136731223628692
"SNP203"	-0.136731223628692
"SNP204"	-0.136731223628692
"SNP205"	-0.136731223628692
"SNP206"	-0.136731223628692
"SNP207"	-0.136731223628692
"SNP208"	-0.136731223628692
"SNP209"	-0.136731223628692
"SNP210"	-0.136731223628692
"SNP211"	-0.136731223628692
"SNP212"	-0.136731223628692
"SNP213"	-0.136731223628692
"SNP214"	-0.136731223628692
"SNP215"	-0.136731223628692
"SNP216"	-0.136731223628692
"SNP217"	-0.136731223628692
"SNP218"	-0.136731223628692
"SNP219"	-0.136731223628692
"SNP220"	-0.136731223628692
"SNP221"	-0.136731223628692
"SNP222"	-0.136731223628692
"SNP223"	-0.136731223628692
"SNP224"	-0.136731223628692
"SNP225"	-0.136731223628692
"SNP226"	-0.136731223628692
"SNP227"	-0.136731223628692
"SNP228"	-0.136731223628692
"SNP229"	-0.136731223628692
"SNP230"	-0.136731223628692
"SNP231"	-0.136731223628692
"SNP232"	-0.136731223628692
"SNP233"	-0.136731223628692
"SNP234"	-0.136731223628692
"SNP235"	-0.136731223628692
"SNP236"	-0.136731223628692
"SNP237"	-0.136731223628692
"SNP238"	-0.197652564102564
"SNP239"	-0.197652564102564
"SNP240"	-0.197652564102564
"SNP241"	-0.197652564102564
"SNP242"	-0.197652564102564
"SNP243"	-0.197652564102564
"SNP244"	-0.197652564102564
"SNP245"	-0.197652564102564
"SNP246"	-0.197652564102564
"SNP247"	-0.197652564102564
"SNP248"	-0.197652564102564
"SNP249"	-0.197652564102564
"SNP250"	-0.197652564102564
"SNP251"	-0.197652564102564
"SNP252"	-0.197652564102564
"SNP253"	-0.197652564102564
"SNP254"	-0.197652564102564
"SNP255"	-0.197652564102564
"SNP256"	-0.197652564102564
"SNP257"	-0.197652564102564
"SNP258"	-0.197652564102564
"SNP259"	-0.197652564102564
"SNP260"	-0.197652564102564
"SNP261"	-0.197652564102564
"SNP262"	-0.197652564102564
"SNP263"	-0.197652564102564
"SNP264"	-0.197652564102564
"SNP265"	-0.197652564102564
"SNP266"	-0.197652564102564
"SNP267"	-0.197652564102564
"SNP268"	-0.197652564102564
"SNP269"	-0.197652564102564
"SNP270"	-0.197652564102564
"SNP271"	-0.197652564102564
"SNP272"	-0.197652564102564
"SNP273"	-0.197652564102564
"SNP274"	-0.197652564102564
"SNP275"	-0.197652564102564
"SNP276"	-0.197652564102564
"SNP277"	-0.197652564102564
"SNP278"	-0.197652564102564
"SNP279"	-0.197652564102564
"SNP280"	-0.197652564102564
"SNP281"	-0.197652564102564
"SNP282"	-0.197652564102564
"SNP283"	-0.197652564102564
"SNP284"	-0.197652564102564
"SNP285"	-0.197652564102564
"SNP286"	-0.197652564102564
"SNP287"	-0.197652564102564
"SNP288"	-0.197652564102564
"SNP289"	-0.197652564102564
"SNP290"	-0.197652564102564
"SNP291"	-0.197652564102564
"SNP292"	-0.197652564102564
"SNP293"	-0.197652564102564
"SNP294"	-0.197652564102564
"SNP295"	-0.197652564102564
"SNP296"	-0.197652564102564
"SNP297"	-0.197652564102564
"SNP298"	-0.197652564102564
"SNP299"	-0.197652564102564
"SNP300"	-0.197652564102564
"SNP301"	-0.197652564102564
"SNP302"	-0.197652564102564
"SNP303"	-0.197652564102564
"SNP304"	-0.197652564102564
"SNP305"	-0.197652564102564
"SNP306"	-0.197652564102564
"SNP307"	-0.197652564102564
"SNP308"	-0.197652564102564
"SNP309"	-0.197652564102564
"SNP310"	-0.197652564102564
"SNP311"	-0.197652564102564
"SNP312"	-0.197652564102564
"SNP313"	-0.197652564102564
"SNP314"	-0.197652564102564
"SNP315"	-0.197652564102564
"SNP316"	-0.197652564102564
"SNP317"	-0.197652564102564
"SNP318"	-0.197652564102564
"SNP319"	-0.197652564102564
"SNP320"	-0.197652564102564
"SNP321"	-0.197652564102564
"SNP322"	-0.197652564102564
"SNP323"	-0.197652564102564
"SNP324"	-0.197652564102564
"SNP325"	-0.197652564102564
"SNP326"	-0.197652564102564
"SNP327"	-0.197652564102564
"SNP328"	-0.197652564102564
"SNP329"	-0.197652564102564
"SNP330"	-0.197652564102564
"SNP331"	-0.197652564102564
"SNP332"	-0.197652564102564
"SNP333"	-0.197652564102564
"SNP334"	-0.197652564102564
"SNP335"	-0.197652564102564
"SNP336"	-0.197652564102564
"SNP337"	-0.197652564102564
"SNP338"	-0.197652564102564
"SNP339"	-0.197652564102564
"SNP340"	-0.197652564102564
"SNP341"	-0.197652564102564
"SNP342"	-0.197652564102564
"SNP343"	-0.197652564102564
"SNP344"	-0.197652564102564
"SNP345"	-0.197652564102564
"SNP346"	-0.197652564102564
"SNP347"	-0.197652564102564
"SNP348"	-0.197652564102564
"SNP349"	-0.197652564102564
"SNP350"	-0.197652564102564
"SNP351"	-0.197652564102564
"SNP352"	-0.197652564102564
"SNP353"	-0.197652564102564
"SNP354"	-0.197652564102564
"SNP355"	-0.197652564102564
"SNP356"	-0.197652564102564
"SNP357"	-0.197652564102564
"SNP358"	-0.197652564102564
"SNP359"	-0.197652564102564
"SNP360"	-0.197652564102564
"SNP361"	-0.197652564102564
"SNP362"	-0.197652564102564
"SNP363"	-0.197652564102564
"SNP364"	-0.197652564102564
"SNP365"	-0.197652564102564
"SNP366"	-0.197652564102564
"SNP367"	-0.197652564102564
"SNP368"	-0.197652564102564
"SNP369"	-0.197652564102564
"SNP370"	-0.197652564102564
"SNP371"	-0.197652564102564
"SNP372"	-0.197652564102564
"SNP373"	-0.197652564102564
"SNP374"	-0.197652564102564
"SNP375"	-0.197652564102564
"SNP376"	-0.197652564102564
"SNP377"	-0.197652564102564
"SNP378"	-0.197652564102564
"SNP379"	-0.197652564102564
"SNP380"	-0.197652564102564
"SNP381"	-0.197652564102564
"SNP382"	-0.197652564102564
"SNP383"	-0.197652564102564
"SNP384"	-0.197652564102564
"SNP385"	-0.197652564102564
"SNP386"	-0.197652564102564
"SNP387"	-0.197652564102564
"SNP388"	-0.197652564102564
"SNP389"	-0.197652564102564
"SNP390"	-0.197652564102564
"SNP391"	-0.197652564102564
"SNP392"	-0.197652564102564
"SNP393"	-0.197652564102564
"SNP394"	-0.197652564102564
"SNP395"	-0.197652564102564
"SNP396"	-0.197652564102564
"SNP397"	-0.197652564102564
"SNP398"	-0.197652564102564
"SNP399"	-0.197652564102564
"SNP400"	-0.197652564102564
"SNP401"	-0.197652564102564
"SNP402"	-0.197652564102564
"SNP403"	-0.197652564102564
"SNP404"	-0.197652564102564
"SNP405"	-0.197652564102564
"SNP406"	-0.197652564102564
"SNP407"	-0.197652564102564
"SNP408"	-0.197652564102564
"SNP409"	-0.197652564102564
"SNP410"	-0.197652564102564
"SNP411"	-0.197652564102564
"SNP412"	-0.197652564102564
"SNP413"	-0.197652564102564
"SNP414"	-0.197652564102564
"SNP415"	-0.197652564102564
"SNP416"	-0.197652564102564
"SNP417"	-0.197652564102564
