"SNP1"	-0.00508259023354565
"SNP2"	-0.00508259023354565
"SNP3"	-0.00508259023354565
"SNP4"	-0.00508259023354565
"SNP5"	-0.00508259023354565
"SNP6"	-0.00508259023354565
"SNP7"	-0.00508259023354565
"SNP8"	-0.00508259023354565
"SNP9"	-0.00508259023354565
"SNP10"	-0.00508259023354565
"SNP11"	-0.00508259023354565
"SNP12"	-0.00508259023354565
"SNP13"	-0.00508259023354565
"SNP14"	-0.00508259023354565
"SNP15"	-0.00508259023354565
"SNP16"	-0.00508259023354565
"SNP17"	-0.00508259023354565
"SNP18"	-0.00508259023354565
"SNP19"	-0.00508259023354565
"SNP20"	-0.00508259023354565
"SNP21"	-0.00508259023354565
"SNP22"	-0.00508259023354565
"SNP23"	-0.00508259023354565
"SNP24"	-0.00508259023354565
"SNP25"	-0.00508259023354565
"SNP26"	-0.00508259023354565
"SNP27"	-0.00508259023354565
"SNP28"	-0.00508259023354565
"SNP29"	-0.00508259023354565
"SNP30"	-0.00508259023354565
"SNP31"	-0.00508259023354565
"SNP32"	-0.00508259023354565
"SNP33"	-0.00508259023354565
"SNP34"	-0.00508259023354565
"SNP35"	-0.00508259023354565
"SNP36"	-0.00508259023354565
"SNP37"	-0.00508259023354565
"SNP38"	-0.00508259023354565
"SNP39"	-0.00508259023354565
"SNP40"	-0.00508259023354565
"SNP41"	-0.00508259023354565
"SNP42"	-0.00508259023354565
"SNP43"	-0.00508259023354565
"SNP44"	-0.00508259023354565
"SNP45"	-0.00508259023354565
"SNP46"	-0.00508259023354565
"SNP47"	-0.00508259023354565
"SNP48"	-0.00508259023354565
"SNP49"	-0.00508259023354565
"SNP50"	-0.00508259023354565
"SNP51"	-0.00508259023354565
"SNP52"	-0.00508259023354565
"SNP53"	-0.00508259023354565
"SNP54"	-0.00508259023354565
"SNP55"	-0.00508259023354565
"SNP56"	-0.00508259023354565
"SNP57"	-0.00508259023354565
"SNP58"	-0.00508259023354565
"SNP59"	-0.00508259023354565
"SNP60"	-0.00508259023354565
"SNP61"	-0.00508259023354565
"SNP62"	-0.00508259023354565
"SNP63"	-0.00508259023354565
"SNP64"	-0.00508259023354565
"SNP65"	-0.00508259023354565
"SNP66"	-0.00508259023354565
"SNP67"	-0.00508259023354565
"SNP68"	-0.00508259023354565
"SNP69"	-0.00508259023354565
"SNP70"	-0.00508259023354565
"SNP71"	-0.00508259023354565
"SNP72"	-0.00508259023354565
"SNP73"	-0.00508259023354565
"SNP74"	-0.00508259023354565
"SNP75"	-0.00508259023354565
"SNP76"	-0.00508259023354565
"SNP77"	-0.00508259023354565
"SNP78"	-0.00508259023354565
"SNP79"	-0.00508259023354565
"SNP80"	-0.00508259023354565
