"SNP1"	-0.0126679324894515
"SNP2"	-0.0126679324894515
"SNP3"	-0.0126679324894515
"SNP4"	-0.0126679324894515
"SNP5"	-0.0126679324894515
"SNP6"	-0.0126679324894515
"SNP7"	-0.0126679324894515
"SNP8"	-0.0126679324894515
"SNP9"	-0.0126679324894515
"SNP10"	-0.0126679324894515
"SNP11"	-0.0126679324894515
"SNP12"	-0.0126679324894515
"SNP13"	-0.0126679324894515
"SNP14"	-0.0126679324894515
"SNP15"	-0.0126679324894515
"SNP16"	-0.0126679324894515
"SNP17"	-0.0126679324894515
"SNP18"	-0.0126679324894515
"SNP19"	-0.0126679324894515
"SNP20"	-0.0126679324894515
"SNP21"	-0.0126679324894515
"SNP22"	-0.0126679324894515
"SNP23"	-0.0126679324894515
"SNP24"	-0.0126679324894515
"SNP25"	-0.0126679324894515
"SNP26"	-0.0126679324894515
"SNP27"	-0.0126679324894515
"SNP28"	-0.0126679324894515
"SNP29"	-0.0126679324894515
"SNP30"	-0.0126679324894515
"SNP31"	-0.0126679324894515
"SNP32"	-0.0126679324894515
"SNP33"	-0.0126679324894515
"SNP34"	-0.0126679324894515
"SNP35"	-0.0126679324894515
"SNP36"	-0.0126679324894515
"SNP37"	-0.0126679324894515
"SNP38"	-0.0126679324894515
"SNP39"	-0.0126679324894515
"SNP40"	-0.0126679324894515
"SNP41"	-0.0126679324894515
"SNP42"	-0.0126679324894515
"SNP43"	-0.0126679324894515
"SNP44"	-0.0126679324894515
"SNP45"	-0.0126679324894515
"SNP46"	-0.0126679324894515
"SNP47"	-0.0126679324894515
"SNP48"	-0.0126679324894515
"SNP49"	-0.0126679324894515
"SNP50"	-0.0126679324894515
"SNP51"	-0.0126679324894515
"SNP52"	-0.0126679324894515
"SNP53"	-0.0126679324894515
"SNP54"	-0.0126679324894515
"SNP55"	-0.0126679324894515
"SNP56"	-0.0126679324894515
"SNP57"	-0.0126679324894515
"SNP58"	-0.0126679324894515
"SNP59"	-0.0126679324894515
"SNP60"	-0.0126679324894515
"SNP61"	-0.0126679324894515
"SNP62"	-0.0126679324894515
"SNP63"	-0.0126679324894515
"SNP64"	-0.0126679324894515
"SNP65"	-0.0126679324894515
"SNP66"	-0.0126679324894515
"SNP67"	-0.0126679324894515
"SNP68"	-0.0126679324894515
"SNP69"	-0.0126679324894515
"SNP70"	-0.0126679324894515
